732,-0.10554,-0.17694,-0.22546,-0.052242,0.29806,0.27196,-0.26336,0.30587,0.28557
732,-0.10623,-0.1815,-0.23002,-0.05206,0.29353,0.26743,-0.26465,0.30587,0.28557
732,-0.10723,-0.18617,-0.23469,-0.051261,0.28901,0.26291,-0.26666,0.30587,0.28557
732,-0.10789,-0.19053,-0.23905,-0.051064,0.28469,0.25859,-0.26787,0.30587,0.28557
732,-0.10855,-0.19478,-0.2433,-0.050867,0.28036,0.25426,-0.26909,0.30587,0.28557
732,-0.10921,-0.19883,-0.24735,-0.05066,0.27606,0.24996,-0.2703,0.30587,0.28557
732,-0.10901,-0.20239,-0.25091,-0.050579,0.27254,0.24644,-0.2728,0.30587,0.28557
732,-0.10963,-0.20597,-0.25449,-0.050341,0.26829,0.24219,-0.27393,0.30587,0.28557
732,-0.11027,-0.20942,-0.25794,-0.050103,0.26406,0.23796,-0.27508,0.30587,0.28557
733,-0.11088,-0.20917,-0.25833,-0.049857,0.28505,0.24501,-0.27621,0.33441,0.29587
733,-0.11119,-0.21212,-0.26128,-0.049844,0.28126,0.24123,-0.2784,0.33441,0.29587
733,-0.11176,-0.21499,-0.26416,-0.04958,0.27718,0.23714,-0.27944,0.33441,0.29587
733,-0.11233,-0.21771,-0.26688,-0.049314,0.27315,0.23311,-0.28049,0.33441,0.29587
734,-0.11289,-0.22005,-0.25809,-0.049038,0.26935,0.2235,-0.28152,0.35375,0.31041
734,-0.11322,-0.22228,-0.26032,-0.048384,0.26585,0.22,-0.2836,0.35375,0.31041
734,-0.11376,-0.22442,-0.26246,-0.048074,0.26218,0.21634,-0.28454,0.35375,0.31041
734,-0.1143,-0.22643,-0.26447,-0.047761,0.2586,0.21275,-0.28551,0.35375,0.31041
734,-0.11485,-0.22828,-0.26632,-0.047448,0.25512,0.20927,-0.28648,0.35375,0.31041
734,-0.1154,-0.22993,-0.26797,-0.047129,0.25175,0.2059,-0.28744,0.35375,0.31041
734,-0.11508,-0.231,-0.26904,-0.046744,0.24912,0.20327,-0.28975,0.35375,0.31041
734,-0.11559,-0.23218,-0.27022,-0.046412,0.24602,0.20017,-0.29062,0.35375,0.31041
735,-0.11612,-0.21855,-0.25438,-0.046078,0.22745,0.1761,-0.29151,0.35856,0.31363
735,-0.11663,-0.21933,-0.25516,-0.045732,0.22455,0.1732,-0.29238,0.35856,0.31363
735,-0.11518,-0.22061,-0.25644,-0.046831,0.2228,0.17144,-0.29518,0.35856,0.31363
735,-0.11565,-0.22069,-0.25652,-0.04645,0.21991,0.16856,-0.29597,0.35856,0.31363
735,-0.11614,-0.22064,-0.25647,-0.046068,0.21717,0.16581,-0.29679,0.35856,0.31363
736,-0.11661,-0.22935,-0.27245,-0.045681,0.19516,0.14428,-0.29759,0.35821,0.31371
736,-0.11695,-0.22878,-0.27188,-0.044487,0.19311,0.14223,-0.29963,0.35821,0.31371
736,-0.11739,-0.22821,-0.27131,-0.044078,0.19109,0.14021,-0.30033,0.35821,0.31371
736,-0.11783,-0.22749,-0.27059,-0.043668,0.1892,0.13833,-0.30105,0.35821,0.31371
736,-0.11828,-0.2265,-0.2696,-0.043247,0.18742,0.13655,-0.30175,0.35821,0.31371
736,-0.11717,-0.22472,-0.26782,-0.043065,0.18648,0.1356,-0.30417,0.35821,0.31371
736,-0.1176,-0.22308,-0.26619,-0.042611,0.18488,0.134,-0.30481,0.35821,0.31371
736,-0.11804,-0.22128,-0.26438,-0.042155,0.1834,0.13252,-0.30546,0.35821,0.31371
736,-0.11848,-0.21935,-0.26245,-0.041699,0.18217,0.13129,-0.30608,0.35821,0.31371
736,-0.11989,-0.21585,-0.25895,-0.039487,0.18102,0.13014,-0.30743,0.35821,0.31371
736,-0.1203,-0.21373,-0.25683,-0.039031,0.18044,0.12956,-0.30793,0.35821,0.31371
736,-0.12071,-0.21142,-0.25453,-0.038573,0.17997,0.1291,-0.30846,0.35821,0.31371
737,-0.12114,-0.23772,-0.27983,-0.038114,0.15482,0.10016,-0.30901,0.36501,0.30371
737,-0.12157,-0.23503,-0.27714,-0.037641,0.15461,0.099953,-0.30953,0.36501,0.30371
737,-0.12144,-0.23331,-0.27541,-0.037117,0.15493,0.10027,-0.31159,0.36501,0.30371
737,-0.12183,-0.2301,-0.27221,-0.036603,0.15501,0.10035,-0.31202,0.36501,0.30371
737,-0.12223,-0.22676,-0.26887,-0.03609,0.15521,0.10056,-0.31247,0.36501,0.30371
738,-0.12263,-0.25099,-0.28416,-0.035572,0.11894,0.065405,-0.31291,0.37328,0.3032
738,-0.1221,-0.24692,-0.28009,-0.034942,0.11982,0.066285,-0.3148,0.37328,0.3032
738,-0.12249,-0.24292,-0.27608,-0.034413,0.12045,0.066917,-0.31516,0.37328,0.3032
738,-0.12288,-0.23879,-0.27196,-0.033882,0.1212,0.06767,-0.31555,0.37328,0.3032
738,-0.12327,-0.23451,-0.26768,-0.033348,0.12212,0.068584,-0.31591,0.37328,0.3032
738,-0.12349,-0.22989,-0.26306,-0.032358,0.12338,0.069847,-0.31751,0.37328,0.3032
738,-0.12386,-0.22531,-0.25847,-0.031811,0.12465,0.071111,-0.31779,0.37328,0.3032
738,-0.12425,-0.22061,-0.25378,-0.031264,0.12602,0.072482,-0.3181,0.37328,0.3032
738,-0.12464,-0.21575,-0.24892,-0.030711,0.1275,0.073968,-0.31838,0.37328,0.3032
738,-0.12411,-0.21042,-0.24359,-0.030038,0.12946,0.075922,-0.32027,0.37328,0.3032
738,-0.12446,-0.20516,-0.23833,-0.029468,0.13117,0.077633,-0.32048,0.37328,0.3032
738,-0.12482,-0.19981,-0.23298,-0.028899,0.13297,0.079434,-0.32072,0.37328,0.3032
738,-0.12518,-0.19434,-0.22751,-0.028328,0.13486,0.081325,-0.32095,0.37328,0.3032
738,-0.12526,-0.18861,-0.22177,-0.027731,0.137,0.08347,-0.32241,0.37328,0.3032
738,-0.1256,-0.18286,-0.21603,-0.02715,0.13906,0.085524,-0.32256,0.37328,0.3032
738,-0.12596,-0.17703,-0.2102,-0.026571,0.14117,0.087639,-0.32274,0.37328,0.3032
739,-0.12631,-0.18824,-0.21614,-0.025987,0.095647,0.051677,-0.32291,0.37474,0.31382
740,-0.12649,-0.20219,-0.23231,-0.024911,0.048672,0.014913,-0.32433,0.37032,0.32055
740,-0.12681,-0.19603,-0.22616,-0.024313,0.051102,0.017343,-0.32443,0.37032,0.32055
740,-0.12714,-0.18982,-0.21994,-0.023717,0.05357,0.019811,-0.32456,0.37032,0.32055
740,-0.12746,-0.1835,-0.21363,-0.023119,0.056077,0.022318,-0.32469,0.37032,0.32055
740,-0.12751,-0.17699,-0.20711,-0.022482,0.058783,0.025025,-0.32606,0.37032,0.32055
740,-0.12782,-0.17048,-0.2006,-0.021878,0.061363,0.027604,-0.32612,0.37032,0.32055
740,-0.12814,-0.16392,-0.19405,-0.021276,0.063963,0.030204,-0.3262,0.37032,0.32055
740,-0.12845,-0.1573,-0.18743,-0.020671,0.066588,0.032829,-0.32628,0.37032,0.32055
740,-0.1285,-0.15044,-0.18056,-0.020219,0.069393,0.035634,-0.32763,0.37032,0.32055
740,-0.12877,-0.14367,-0.1738,-0.019602,0.072063,0.038304,-0.32764,0.37032,0.32055
741,-0.12905,-0.1621,-0.18721,-0.018987,0.035008,0.015103,-0.32769,0.35852,0.33193
741,-0.12935,-0.15531,-0.18042,-0.018374,0.037683,0.017778,-0.32777,0.35852,0.33193
741,-0.12964,-0.14849,-0.1736,-0.017761,0.040395,0.020491,-0.32785,0.35852,0.33193
741,-0.12976,-0.14158,-0.16669,-0.016422,0.043295,0.023391,-0.32918,0.35852,0.33193
741,-0.13003,-0.1347,-0.15981,-0.015802,0.046122,0.026217,-0.32919,0.35852,0.33193
741,-0.13031,-0.12785,-0.15296,-0.015184,0.048948,0.029043,-0.32924,0.35852,0.33193
741,-0.13058,-0.12103,-0.14614,-0.01457,0.051777,0.031873,-0.32929,0.35852,0.33193
741,-0.1312,-0.11426,-0.13937,-0.014002,0.054614,0.034709,-0.33026,0.35852,0.33193
742,-0.13142,-0.11925,-0.13533,-0.013396,0.029326,0.017027,-0.33025,0.35358,0.3431
742,-0.13166,-0.11261,-0.12869,-0.012792,0.03219,0.019891,-0.3303,0.35358,0.3431
742,-0.13189,-0.10603,-0.12211,-0.012188,0.035084,0.022785,-0.33033,0.35358,0.3431
742,-0.13189,-0.099374,-0.11545,-0.011718,0.03817,0.025871,-0.33166,0.35358,0.3431
742,-0.13211,-0.092908,-0.10899,-0.011112,0.041153,0.028855,-0.33165,0.35358,0.3431
742,-0.13234,-0.086573,-0.10265,-0.010511,0.044182,0.031883,-0.33167,0.35358,0.3431
742,-0.13256,-0.080295,-0.096376,-0.0099093,0.047168,0.034869,-0.33171,0.35358,0.3431
743,-0.13144,-0.084858,-0.10587,-0.010937,0.032206,0.023194,-0.33338,0.34977,0.33852
743,-0.13163,-0.078641,-0.099648,-0.010329,0.035021,0.026009,-0.33338,0.34977,0.33852
743,-0.13183,-0.072594,-0.093601,-0.0097252,0.037893,0.028881,-0.33343,0.34977,0.33852
743,-0.13203,-0.066687,-0.087695,-0.0091281,0.040824,0.031812,-0.33348,0.34977,0.33852
743,-0.13193,-0.060866,-0.081873,-0.008459,0.043966,0.034953,-0.33483,0.34977,0.33852
743,-0.13209,-0.05522,-0.076228,-0.007874,0.047014,0.038002,-0.33482,0.34977,0.33852
743,-0.13225,-0.049762,-0.070769,-0.007294,0.05011,0.041098,-0.33485,0.34977,0.33852
743,-0.13242,-0.044451,-0.065459,-0.0067136,0.053225,0.044213,-0.33489,0.34977,0.33852
743,-0.13213,-0.039225,-0.060233,-0.0067184,0.056515,0.047503,-0.33614,0.34977,0.33852
744,-0.13226,-0.063284,-0.080686,-0.0061298,0.048741,0.046821,-0.33614,0.34524,0.34559
744,-0.1324,-0.05842,-0.075823,-0.0055453,0.05189,0.049969,-0.33618,0.34524,0.34559
744,-0.13255,-0.05374,-0.071142,-0.0049644,0.055067,0.053147,-0.33627,0.34524,0.34559
744,-0.1327,-0.049288,-0.06669,-0.00439,0.058336,0.056415,-0.33635,0.34524,0.34559
744,-0.13421,-0.045105,-0.062507,-0.002782,0.061537,0.059616,-0.33704,0.34524,0.34559
744,-0.13433,-0.041153,-0.058555,-0.0022213,0.065047,0.063126,-0.33704,0.34524,0.34559
744,-0.13446,-0.037381,-0.054784,-0.0016624,0.068576,0.066656,-0.33708,0.34524,0.34559
744,-0.13459,-0.033875,-0.051277,-0.0011094,0.07219,0.07027,-0.33712,0.34524,0.34559
744,-0.13676,-0.030727,-0.048129,0.00017535,0.07561,0.07369,-0.33726,0.34524,0.34559
744,-0.13686,-0.027857,-0.045259,0.00071418,0.079473,0.077552,-0.33724,0.34524,0.34559
744,-0.13699,-0.025192,-0.042594,0.0012506,0.083372,0.081451,-0.33728,0.34524,0.34559
744,-0.1371,-0.022704,-0.040106,0.0017896,0.087319,0.085399,-0.33731,0.34524,0.34559
744,-0.13695,-0.020364,-0.037767,0.0024527,0.091457,0.089536,-0.33868,0.34524,0.34559
744,-0.13703,-0.018215,-0.035617,0.0030042,0.095522,0.093602,-0.33866,0.34524,0.34559
744,-0.13713,-0.01629,-0.033692,0.0035538,0.099644,0.097724,-0.33869,0.34524,0.34559
745,-0.13722,-0.045362,-0.061585,0.0040978,0.10914,0.11224,-0.33871,0.33724,0.34769
745,-0.13837,-0.043988,-0.060211,0.0045371,0.11324,0.11634,-0.33932,0.33724,0.34769
746,-0.13844,-0.093475,-0.10483,0.005069,0.13684,0.14238,-0.33928,0.34039,0.35992
746,-0.13853,-0.092585,-0.10394,0.0056006,0.14118,0.14673,-0.3393,0.34039,0.35992
746,-0.13862,-0.091917,-0.10327,0.0061281,0.14559,0.15113,-0.3393,0.34039,0.35992
746,-0.1388,-0.091511,-0.10286,0.0065436,0.15006,0.1556,-0.34041,0.34039,0.35992
746,-0.13886,-0.091285,-0.10263,0.0070583,0.15457,0.16012,-0.34032,0.34039,0.35992
746,-0.13895,-0.091275,-0.10262,0.0075726,0.15914,0.16468,-0.34028,0.34039,0.35992
746,-0.13903,-0.091484,-0.10283,0.0080918,0.16379,0.16933,-0.34023,0.34039,0.35992
746,-0.13969,-0.092014,-0.10336,0.0091339,0.16854,0.17409,-0.34106,0.34039,0.35992
746,-0.13974,-0.092661,-0.10401,0.0096706,0.17339,0.17893,-0.34094,0.34039,0.35992
747,-0.1398,-0.13914,-0.1421,0.010208,0.20275,0.20692,-0.34084,0.3452,0.3688
747,-0.13988,-0.14017,-0.14313,0.010747,0.20767,0.21184,-0.34079,0.3452,0.3688
747,-0.13997,-0.14138,-0.14434,0.011284,0.2126,0.21676,-0.34071,0.3452,0.3688
747,-0.14026,-0.14261,-0.14557,0.011364,0.21749,0.22165,-0.34169,0.3452,0.3688
747,-0.14032,-0.14413,-0.14709,0.011898,0.22236,0.22653,-0.34154,0.3452,0.3688
747,-0.14041,-0.14581,-0.14877,0.012435,0.22727,0.23144,-0.34142,0.3452,0.3688
747,-0.14049,-0.14762,-0.15058,0.012976,0.23216,0.23633,-0.34128,0.3452,0.3688
747,-0.1409,-0.14978,-0.15274,0.012654,0.237,0.24117,-0.34207,0.3452,0.3688
748,-0.14096,-0.19671,-0.18944,0.013202,0.27171,0.26885,-0.34188,0.36084,0.36377
748,-0.14104,-0.1989,-0.19163,0.013755,0.27651,0.27366,-0.34173,0.36084,0.36377
748,-0.14112,-0.20119,-0.19392,0.014314,0.2813,0.27845,-0.34155,0.36084,0.36377
748,-0.14188,-0.20329,-0.19602,0.015291,0.28606,0.2832,-0.34236,0.36084,0.36377
748,-0.14193,-0.20575,-0.19848,0.015863,0.29079,0.28793,-0.3421,0.36084,0.36377
748,-0.142,-0.20828,-0.20101,0.016443,0.29547,0.29262,-0.34189,0.36084,0.36377
748,-0.14208,-0.21085,-0.20358,0.017027,0.30008,0.29723,-0.34166,0.36084,0.36377
748,-0.14221,-0.21378,-0.20651,0.016592,0.30457,0.30171,-0.3425,0.36084,0.36377
749,-0.14228,-0.24043,-0.21516,0.017182,0.32288,0.31054,-0.34219,0.37341,0.36002
749,-0.14238,-0.24308,-0.21781,0.017782,0.32722,0.31488,-0.34191,0.37341,0.36002
749,-0.14247,-0.24574,-0.22047,0.018389,0.33145,0.31911,-0.34162,0.37341,0.36002
749,-0.14287,-0.24841,-0.22314,0.018366,0.33551,0.32317,-0.3424,0.37341,0.36002
749,-0.14294,-0.25104,-0.22577,0.018991,0.33946,0.32712,-0.34203,0.37341,0.36002
749,-0.14303,-0.25364,-0.22837,0.019626,0.34331,0.33097,-0.34169,0.37341,0.36002
749,-0.14312,-0.2562,-0.23093,0.020268,0.34701,0.33467,-0.34133,0.37341,0.36002
749,-0.1438,-0.25842,-0.23315,0.02068,0.3505,0.33817,-0.34204,0.37341,0.36002
749,-0.14388,-0.26088,-0.23561,0.021337,0.35385,0.34151,-0.3416,0.37341,0.36002
749,-0.14398,-0.26328,-0.23801,0.022004,0.35706,0.34472,-0.34118,0.37341,0.36002
749,-0.14411,-0.26561,-0.24034,0.022682,0.36013,0.3478,-0.34079,0.37341,0.36002
749,-0.14424,-0.26783,-0.24256,0.023368,0.36303,0.35069,-0.34038,0.37341,0.36002
749,-0.14415,-0.27029,-0.24502,0.023343,0.36572,0.35339,-0.34143,0.37341,0.36002
749,-0.14428,-0.27222,-0.24695,0.024042,0.36822,0.35589,-0.34093,0.37341,0.36002
749,-0.14443,-0.27405,-0.24878,0.024752,0.37056,0.35822,-0.34046,0.37341,0.36002
749,-0.14457,-0.27577,-0.2505,0.025472,0.37272,0.36038,-0.33998,0.37341,0.36002
750,-0.14503,-0.27733,-0.25031,0.026485,0.37889,0.36548,-0.34049,0.36714,0.35241
750,-0.14515,-0.27881,-0.25178,0.027225,0.38069,0.36728,-0.33991,0.36714,0.35241
750,-0.1453,-0.28015,-0.25313,0.027976,0.38232,0.36891,-0.33937,0.36714,0.35241
750,-0.14545,-0.28136,-0.25433,0.028736,0.3837,0.37029,-0.33882,0.36714,0.35241
751,-0.14576,-0.27123,-0.23369,0.028204,0.38557,0.36843,-0.33934,0.36613,0.35066
751,-0.14589,-0.27212,-0.23458,0.028988,0.38639,0.36925,-0.33872,0.36613,0.35066
751,-0.14605,-0.27287,-0.23533,0.029783,0.38703,0.36989,-0.33814,0.36613,0.35066
751,-0.14621,-0.27347,-0.23594,0.030587,0.38745,0.3703,-0.33755,0.36613,0.35066
751,-0.14672,-0.27395,-0.23641,0.030807,0.3876,0.37046,-0.33804,0.36613,0.35066
751,-0.14688,-0.27425,-0.23671,0.03163,0.38754,0.37039,-0.33736,0.36613,0.35066
751,-0.14706,-0.27441,-0.23687,0.032466,0.38728,0.37013,-0.33671,0.36613,0.35066
751,-0.14724,-0.2744,-0.23686,0.033306,0.38683,0.36968,-0.33605,0.36613,0.35066
752,-0.14722,-0.24392,-0.20727,0.03435,0.37949,0.36308,-0.33675,0.35613,0.34377
752,-0.14739,-0.24353,-0.20688,0.035188,0.37866,0.36226,-0.336,0.35613,0.34377
752,-0.14759,-0.24302,-0.20637,0.036038,0.37765,0.36124,-0.33528,0.35613,0.34377
752,-0.14778,-0.24237,-0.20572,0.036899,0.37642,0.36001,-0.33456,0.35613,0.34377
752,-0.14826,-0.24162,-0.20497,0.037185,0.37493,0.35852,-0.33479,0.35613,0.34377
752,-0.14845,-0.24072,-0.20407,0.038063,0.37323,0.35683,-0.334,0.35613,0.34377
752,-0.14867,-0.2397,-0.20305,0.038953,0.37137,0.35496,-0.33324,0.35613,0.34377
752,-0.14887,-0.23857,-0.20192,0.039847,0.36931,0.3529,-0.33247,0.35613,0.34377
753,-0.14941,-0.22273,-0.18906,0.040187,0.36977,0.35725,-0.33279,0.34076,0.34332
753,-0.14957,-0.2214,-0.18773,0.041082,0.3673,0.35477,-0.33193,0.34076,0.34332
753,-0.14975,-0.21999,-0.18632,0.041988,0.36467,0.35215,-0.3311,0.34076,0.34332
753,-0.14995,-0.21852,-0.18485,0.042903,0.36191,0.34939,-0.3303,0.34076,0.34332
754,-0.15015,-0.2008,-0.16052,0.043824,0.36727,0.34884,-0.32949,0.34052,0.3336
754,-0.14926,-0.19902,-0.15874,0.043731,0.36395,0.34552,-0.33055,0.34052,0.3336
754,-0.14945,-0.19708,-0.1568,0.044664,0.36057,0.34215,-0.32968,0.34052,0.3336
754,-0.14965,-0.19511,-0.15482,0.045607,0.35708,0.33866,-0.32885,0.34052,0.3336
754,-0.14985,-0.19313,-0.15285,0.04655,0.35347,0.33505,-0.328,0.34052,0.3336
754,-0.15111,-0.19122,-0.15093,0.047535,0.34983,0.3314,-0.32775,0.34052,0.3336
754,-0.15125,-0.18931,-0.14903,0.048474,0.346,0.32757,-0.32683,0.34052,0.3336
754,-0.1514,-0.18739,-0.14711,0.049422,0.34209,0.32366,-0.32596,0.34052,0.3336
755,-0.15156,-0.16523,-0.1281,0.050374,0.33716,0.31768,-0.32508,0.33721,0.33034
755,-0.15182,-0.16304,-0.12591,0.051008,0.33298,0.3135,-0.3252,0.33721,0.33034
755,-0.15195,-0.16115,-0.12402,0.05197,0.3287,0.30922,-0.32427,0.33721,0.33034
755,-0.15208,-0.15931,-0.12218,0.052941,0.32437,0.30488,-0.32339,0.33721,0.33034
755,-0.15221,-0.15748,-0.12035,0.053909,0.31995,0.30047,-0.32251,0.33721,0.33034
755,-0.15207,-0.15564,-0.11851,0.054481,0.31532,0.29584,-0.32312,0.33721,0.33034
755,-0.15216,-0.15382,-0.11669,0.055441,0.31073,0.29125,-0.32216,0.33721,0.33034
755,-0.15226,-0.15208,-0.11495,0.056409,0.30612,0.28663,-0.32126,0.33721,0.33034
755,-0.15234,-0.15045,-0.11332,0.057378,0.30147,0.28198,-0.32035,0.33721,0.33034
755,-0.15322,-0.14876,-0.11163,0.058604,0.29692,0.27743,-0.31992,0.33721,0.33034
755,-0.15323,-0.14743,-0.1103,0.059568,0.29222,0.27273,-0.31897,0.33721,0.33034
755,-0.15326,-0.14621,-0.10909,0.060542,0.28751,0.26803,-0.31807,0.33721,0.33034
755,-0.15327,-0.14503,-0.10791,0.061514,0.28275,0.26327,-0.31718,0.33721,0.33034
755,-0.15225,-0.14383,-0.1067,0.061542,0.27755,0.25806,-0.31819,0.33721,0.33034
755,-0.15222,-0.14265,-0.10552,0.062506,0.27261,0.25313,-0.31724,0.33721,0.33034
755,-0.15219,-0.14159,-0.10446,0.063478,0.26768,0.2482,-0.31634,0.33721,0.33034
755,-0.15216,-0.14064,-0.10351,0.064459,0.26275,0.24327,-0.31549,0.33721,0.33034
755,-0.15212,-0.13983,-0.1027,0.065439,0.25785,0.23837,-0.31464,0.33721,0.33034
755,-0.15323,-0.1392,-0.10207,0.067167,0.25322,0.23373,-0.31418,0.33721,0.33034
755,-0.15314,-0.13871,-0.10158,0.068137,0.24841,0.22893,-0.31325,0.33721,0.33034
755,-0.15305,-0.1383,-0.10117,0.069117,0.24361,0.22412,-0.31237,0.33721,0.33034
755,-0.15294,-0.13814,-0.10101,0.070101,0.23889,0.2194,-0.3115,0.33721,0.33034
755,-0.15577,-0.13836,-0.10123,0.072774,0.23528,0.21579,-0.30925,0.33721,0.33034
755,-0.15557,-0.13885,-0.10172,0.073761,0.23086,0.21137,-0.30836,0.33721,0.33034
755,-0.15537,-0.13944,-0.10231,0.074762,0.22646,0.20698,-0.30753,0.33721,0.33034
755,-0.15515,-0.1401,-0.10297,0.075757,0.22207,0.20259,-0.3067,0.33721,0.33034
755,-0.15435,-0.14074,-0.10361,0.076566,0.21739,0.1979,-0.30714,0.33721,0.33034
755,-0.15408,-0.14154,-0.10441,0.077538,0.21299,0.19351,-0.3063,0.33721,0.33034
755,-0.15382,-0.14248,-0.10535,0.078524,0.20866,0.18918,-0.3055,0.33721,0.33034
755,-0.15355,-0.14355,-0.10642,0.079515,0.20439,0.18491,-0.30472,0.33721,0.33034
755,-0.15366,-0.14477,-0.10764,0.080722,0.20019,0.1807,-0.30473,0.33721,0.33034
755,-0.15333,-0.14612,-0.109,0.081713,0.19605,0.17657,-0.30391,0.33721,0.33034
757,-0.15301,-0.10715,-0.055314,0.082719,0.1933,0.1679,-0.30314,0.32873,0.3253
758,-0.15268,-0.085977,-0.029659,0.08373,0.17475,0.1493,-0.30237,0.32566,0.31959
758,-0.15109,-0.087504,-0.031185,0.085315,0.16982,0.14437,-0.30385,0.32566,0.31959
758,-0.1507,-0.088959,-0.03264,0.086332,0.16588,0.14043,-0.30302,0.32566,0.31959
758,-0.15032,-0.090514,-0.034195,0.087366,0.16202,0.13657,-0.30224,0.32566,0.31959
758,-0.14993,-0.092259,-0.035941,0.088408,0.15825,0.1328,-0.30147,0.32566,0.31959
758,-0.1513,-0.094151,-0.037833,0.089521,0.15566,0.13021,-0.30009,0.32566,0.31959
758,-0.15084,-0.096343,-0.040024,0.090571,0.15212,0.12667,-0.29931,0.32566,0.31959
758,-0.15038,-0.09859,-0.042272,0.091639,0.14866,0.12321,-0.29857,0.32566,0.31959
758,-0.14994,-0.10089,-0.044573,0.092729,0.14528,0.11983,-0.29789,0.32566,0.31959
759,-0.14949,-0.075749,-0.011372,0.093821,0.12729,0.10408,-0.2972,0.31735,0.31934
759,-0.14859,-0.078313,-0.013936,0.095497,0.12352,0.10031,-0.29792,0.31735,0.31934
759,-0.14808,-0.080614,-0.016237,0.096586,0.12022,0.097015,-0.29719,0.31735,0.31934
759,-0.14759,-0.082951,-0.018574,0.0977,0.11699,0.093787,-0.29651,0.31735,0.31934
760,-0.14709,-0.056752,0.0096073,0.098829,0.097895,0.076296,-0.29584,0.31327,0.31529
760,-0.14649,-0.059033,0.0073262,0.10093,0.094558,0.072959,-0.29605,0.31327,0.31529
760,-0.14596,-0.06131,0.0050494,0.10208,0.09168,0.070081,-0.29532,0.31327,0.31529
760,-0.14545,-0.06359,0.0027701,0.10326,0.088867,0.067268,-0.29464,0.31327,0.31529
761,-0.14493,-0.046902,0.01455,0.10445,0.071388,0.056753,-0.29397,0.30623,0.31227
761,-0.14445,-0.049227,0.012225,0.10605,0.068691,0.054056,-0.29397,0.30623,0.31227
761,-0.14391,-0.051467,0.0099854,0.10724,0.066072,0.051437,-0.29327,0.30623,0.31227
761,-0.14338,-0.053682,0.0077706,0.10847,0.063524,0.048889,-0.29261,0.30623,0.31227
761,-0.14285,-0.055866,0.0055861,0.10971,0.061046,0.046411,-0.29196,0.30623,0.31227
761,-0.14241,-0.058098,0.0033544,0.11141,0.058625,0.04399,-0.29209,0.30623,0.31227
761,-0.14185,-0.060217,0.0012352,0.11266,0.056288,0.041653,-0.29137,0.30623,0.31227
761,-0.14131,-0.062302,-0.00085034,0.11394,0.054027,0.039392,-0.2907,0.30623,0.31227
761,-0.14077,-0.064361,-0.0029084,0.11524,0.051876,0.037241,-0.29003,0.30623,0.31227
761,-0.14032,-0.066502,-0.0050498,0.11754,0.049932,0.035297,-0.28975,0.30623,0.31227
761,-0.13976,-0.068525,-0.0070727,0.11884,0.048046,0.033411,-0.28903,0.30623,0.31227
761,-0.13922,-0.070532,-0.0090799,0.12017,0.046251,0.031616,-0.28835,0.30623,0.31227
761,-0.13869,-0.072375,-0.010923,0.12152,0.044469,0.029834,-0.28767,0.30623,0.31227
761,-0.13602,-0.074296,-0.012844,0.1225,0.040306,0.025671,-0.28975,0.30623,0.31227
761,-0.13547,-0.075663,-0.014211,0.12391,0.038443,0.023808,-0.28901,0.30623,0.31227
761,-0.13495,-0.077013,-0.015561,0.12535,0.036671,0.022036,-0.28831,0.30623,0.31227
761,-0.13446,-0.078336,-0.016884,0.12682,0.034984,0.020349,-0.28764,0.30623,0.31227
763,-0.13397,-0.071527,-0.011143,0.1283,0.036125,0.022525,-0.28697,0.28944,0.30033
763,-0.13354,-0.072919,-0.012535,0.13079,0.034749,0.021149,-0.28666,0.28944,0.30033
763,-0.13305,-0.074151,-0.013767,0.13227,0.033405,0.019805,-0.28592,0.28944,0.30033
763,-0.13259,-0.075342,-0.014958,0.13379,0.032123,0.018523,-0.28523,0.28944,0.30033
763,-0.13213,-0.07646,-0.016076,0.13532,0.030934,0.017334,-0.28452,0.28944,0.30033
763,-0.1309,-0.077691,-0.017307,0.13815,0.029368,0.015767,-0.2846,0.28944,0.30033
763,-0.13043,-0.078632,-0.018248,0.13969,0.028388,0.014788,-0.28382,0.28944,0.30033
763,-0.12998,-0.079529,-0.019145,0.14127,0.027458,0.013857,-0.28307,0.28944,0.30033
763,-0.12954,-0.080386,-0.020002,0.14286,0.026607,0.013007,-0.28232,0.28944,0.30033
763,-0.12912,-0.081348,-0.020964,0.14548,0.025941,0.012341,-0.2819,0.28944,0.30033
763,-0.12868,-0.082134,-0.02175,0.14709,0.025279,0.011679,-0.2811,0.28944,0.30033
763,-0.12826,-0.082881,-0.022497,0.14873,0.02466,0.01106,-0.28033,0.28944,0.30033
763,-0.12785,-0.083596,-0.023212,0.15039,0.024115,0.010514,-0.27956,0.28944,0.30033
763,-0.12745,-0.08443,-0.024046,0.15308,0.023751,0.01015,-0.2791,0.28944,0.30033
763,-0.12703,-0.085098,-0.024714,0.15475,0.023382,0.0097819,-0.27828,0.28944,0.30033
763,-0.12664,-0.085743,-0.025359,0.15646,0.023051,0.0094511,-0.2775,0.28944,0.30033
763,-0.12626,-0.086413,-0.026028,0.15817,0.022783,0.0091832,-0.27671,0.28944,0.30033
764,-0.12663,-0.0866,-0.030856,0.16156,0.03226,0.025288,-0.27592,0.27449,0.29182
764,-0.12626,-0.087389,-0.031645,0.16326,0.032139,0.025167,-0.27508,0.27449,0.29182
765,-0.12591,-0.11109,-0.068544,0.16499,0.064899,0.050726,-0.27428,0.25755,0.27156
765,-0.12556,-0.11182,-0.069275,0.16674,0.064918,0.050745,-0.27347,0.25755,0.27156
